#   fault No. , centroid(lon,lat,z[km]), node1(lon,lat,z[km]), node2(lon,lat,z[km]), node3(lon,lat,z[km]), mean vertex length(km), area(km^2), strike(deg) , dip(deg)
1190	  177.601819	  -39.465037	-13.93756693	  177.658301	  -39.485946	  -13.225538	  177.526879	  -39.494072	  -14.379852	  177.620250	  -39.415054	  -14.207311	    10.62	    46.36	    36.67	     7.67
1191	  177.424750	  -39.958464	-10.87892766	  177.361981	  -39.986552	  -11.203145	  177.424391	  -39.898625	  -11.433638	  177.487881	  -39.990179	  -10.000000	    11.18	    54.03	    37.61	     7.79
1192	  178.881153	  -37.977809	-10.67254875	  178.882675	  -37.927923	  -11.038878	  178.931001	  -38.000438	  -10.000000	  178.829780	  -38.005044	  -10.978769	     9.29	    37.19	    32.30	     7.59
1193	  178.822682	  -37.955954	-11.44300207	  178.755592	  -37.934859	  -12.311360	  178.882675	  -37.927923	  -11.038878	  178.829780	  -38.005044	  -10.978769	    10.42	    46.45	    32.19	     7.90
1194	  178.617573	  -38.317478	-10.50935240	  178.670681	  -38.290561	  -10.000000	  178.611147	  -38.366090	  -10.000000	  178.570883	  -38.295760	  -11.528057	     9.15	    35.88	    32.85	    12.13
1195	  178.562888	  -38.340143	-11.15826062	  178.611147	  -38.366090	  -10.000000	  178.506632	  -38.358556	  -11.946725	  178.570883	  -38.295760	  -11.528057	     9.01	    35.06	    28.02	    12.88
1196	  176.466286	  -40.361103	-17.31897824	  176.434488	  -40.317877	  -17.816761	  176.533581	  -40.360960	  -16.794548	  176.430786	  -40.404444	  -17.345626	     9.78	    41.41	    29.16	     6.03
1197	  176.502067	  -40.408015	-16.77685117	  176.541847	  -40.458607	  -16.190380	  176.430786	  -40.404444	  -17.345626	  176.533581	  -40.360960	  -16.794548	    10.70	    49.23	    28.47	     5.91
1198	  178.985622	  -37.874835	-10.42375404	  178.918921	  -37.850999	  -11.271262	  179.047464	  -37.848442	  -10.000000	  178.990482	  -37.925027	  -10.000000	    10.56	    47.77	    31.77	     7.54
1199	  178.930689	  -37.901325	-10.77004659	  178.882675	  -37.927923	  -11.038878	  178.918921	  -37.850999	  -11.271262	  178.990482	  -37.925027	  -10.000000	     9.69	    40.30	    32.83	     7.49
1200	  178.868312	  -37.802992	-12.13957005	  178.799857	  -37.799626	  -12.831679	  178.886182	  -37.758318	  -12.315769	  178.918921	  -37.850999	  -11.271262	    10.55	    46.10	    33.74	     7.47
1201	  178.982620	  -37.831856	-10.78431867	  178.981471	  -37.796090	  -11.081694	  179.047464	  -37.848442	  -10.000000	  178.918921	  -37.850999	  -11.271262	     9.30	    34.01	    33.45	     7.69
1202	  178.928853	  -37.801809	-11.55624179	  178.886182	  -37.758318	  -12.315769	  178.981471	  -37.796090	  -11.081694	  178.918921	  -37.850999	  -11.271262	     9.47	    37.44	    33.24	     7.53
1203	  177.343761	  -39.875476	-12.38650613	  177.336905	  -39.822008	  -12.942932	  177.424391	  -39.898625	  -11.433638	  177.269985	  -39.905742	  -12.782949	    11.88	    59.63	    38.02	     7.73
1204	  177.407848	  -39.837514	-12.16291017	  177.462241	  -39.791871	  -12.112161	  177.424391	  -39.898625	  -11.433638	  177.336905	  -39.822008	  -12.942932	    11.67	    58.65	    39.73	     7.69
1205	  177.352118	  -39.930324	-11.80657719	  177.361981	  -39.986552	  -11.203145	  177.269985	  -39.905742	  -12.782949	  177.424391	  -39.898625	  -11.433638	    12.15	    62.84	    37.73	     7.69
1206	  177.544018	  -39.191790	-16.83313884	  177.503398	  -39.236663	  -16.863742	  177.521106	  -39.134626	  -17.529868	  177.607555	  -39.204055	  -16.105807	    10.66	    48.60	    33.37	     7.75
1207	  177.525514	  -39.076256	-17.94716901	  177.583968	  -39.053341	  -17.531527	  177.521106	  -39.134626	  -17.529868	  177.471474	  -39.040774	  -18.780112	    10.59	    48.14	    31.49	     7.85
1208	  177.575373	  -39.105641	-17.20774949	  177.521106	  -39.134626	  -17.529868	  177.583968	  -39.053341	  -17.531527	  177.621031	  -39.128934	  -16.561854	     9.43	    37.59	    31.49	     7.80
1209	  177.466839	  -39.093679	-18.40468361	  177.521106	  -39.134626	  -17.529868	  177.407955	  -39.105608	  -18.904071	  177.471474	  -39.040774	  -18.780112	    10.26	    44.45	    31.92	     7.81
1210	  177.583224	  -39.155880	-16.73250950	  177.521106	  -39.134626	  -17.529868	  177.621031	  -39.128934	  -16.561854	  177.607555	  -39.204055	  -16.105807	     9.32	    35.96	    31.60	     7.81
1211	  177.172107	  -40.272346	-10.91284663	  177.172246	  -40.219616	  -11.247744	  177.242204	  -40.290800	  -10.000000	  177.101856	  -40.306578	  -11.490796	    11.16	    52.89	    23.42	     8.27
1212	  177.059638	  -40.358669	-11.72126050	  177.101856	  -40.306578	  -11.490796	  177.071452	  -40.411725	  -11.349657	  177.005585	  -40.357682	  -12.323329	    10.07	    40.76	    17.49	     7.77
1213	  177.124719	  -40.364064	-10.94681748	  177.071452	  -40.411725	  -11.349657	  177.101856	  -40.306578	  -11.490796	  177.200842	  -40.373847	  -10.000000	    11.71	    59.29	    17.18	     8.29
1214	  177.181632	  -40.323757	-10.49693190	  177.101856	  -40.306578	  -11.490796	  177.242204	  -40.290800	  -10.000000	  177.200842	  -40.373847	  -10.000000	    11.12	    52.40	    21.01	     8.07
1215	  179.052637	  -37.146830	-18.58858126	  179.107044	  -37.146864	  -18.000000	  179.020862	  -37.185160	  -17.765744	  179.030000	  -37.108447	  -20.000000	     8.64	    32.22	    67.33	    16.68
1216	  178.966097	  -37.182332	-18.36541342	  178.956189	  -37.232100	  -17.330496	  178.921267	  -37.129715	  -20.000000	  179.020862	  -37.185160	  -17.765744	    10.28	    41.79	    62.95	    13.09
1217	  179.005050	  -37.234529	-16.89343372	  178.956189	  -37.232100	  -17.330496	  179.020862	  -37.185160	  -17.765744	  179.038114	  -37.286310	  -15.584061	     9.63	    36.94	    65.04	    11.47
1218	  178.990706	  -37.141117	-19.25524792	  178.921267	  -37.129715	  -20.000000	  179.030000	  -37.108447	  -20.000000	  179.020862	  -37.185160	  -17.765744	     9.93	    41.68	    77.47	    15.46
1219	  179.057955	  -37.235493	-16.34323664	  179.114900	  -37.234987	  -15.679905	  179.038114	  -37.286310	  -15.584061	  179.020862	  -37.185160	  -17.765744	    10.22	    43.63	    54.16	    12.45
1220	  177.026639	  -40.447976	-11.74286598	  176.956892	  -40.430033	  -12.591652	  177.071452	  -40.411725	  -11.349657	  177.051587	  -40.502137	  -11.287290	    10.53	    47.48	    12.13	     7.79
1221	  176.903706	  -40.393637	-13.28998225	  176.847142	  -40.408023	  -13.807613	  176.907098	  -40.342827	  -13.470682	  176.956892	  -40.430033	  -12.591652	     9.72	    40.23	    17.52	     7.21
1222	  176.956521	  -40.376855	-12.79522078	  176.956892	  -40.430033	  -12.591652	  176.907098	  -40.342827	  -13.470682	  177.005585	  -40.357682	  -12.323329	     9.41	    37.32	    14.49	     7.68
1223	  177.011313	  -40.399823	-12.08821246	  177.071452	  -40.411725	  -11.349657	  176.956892	  -40.430033	  -12.591652	  177.005585	  -40.357682	  -12.323329	     9.10	    35.18	    14.98	     7.98
1224	  178.340526	  -38.232608	-16.66736624	  178.299332	  -38.187994	  -18.036927	  178.407650	  -38.217291	  -15.652544	  178.314586	  -38.292509	  -16.312627	    11.26	    54.36	    31.67	    13.66
1225	  179.264379	  -37.325138	-12.14402488	  179.249677	  -37.371555	  -11.694726	  179.223787	  -37.281482	  -13.412599	  179.319686	  -37.322354	  -11.324749	     9.51	    38.17	    38.25	    12.36
1226	  179.200273	  -37.333215	-12.92207518	  179.127351	  -37.346572	  -13.658900	  179.223787	  -37.281482	  -13.412599	  179.249677	  -37.371555	  -11.694726	    10.98	    52.03	    44.84	    11.37
1227	  179.183987	  -37.388921	-12.39959542	  179.249677	  -37.371555	  -11.694726	  179.174942	  -37.448602	  -11.845160	  179.127351	  -37.346572	  -13.658900	    11.46	    56.46	    34.78	    10.53
1228	  177.544671	  -38.859242	-19.48788893	  177.479290	  -38.876509	  -20.000000	  177.542151	  -38.801564	  -20.000000	  177.612598	  -38.899616	  -18.463667	    11.49	    55.61	    33.58	     7.90
1229	  177.228075	  -39.702127	-15.04822925	  177.277713	  -39.736906	  -14.276476	  177.166295	  -39.721860	  -15.405859	  177.240216	  -39.647588	  -15.462353	    10.22	    45.05	    40.01	     7.66
1230	  177.289325	  -39.683736	-14.68499359	  177.277713	  -39.736906	  -14.276476	  177.240216	  -39.647588	  -15.462353	  177.350047	  -39.666687	  -14.316152	    10.06	    43.67	    40.42	     7.62
1231	  177.330354	  -39.767710	-13.51748887	  177.376458	  -39.744193	  -13.333059	  177.336905	  -39.822008	  -12.942932	  177.277713	  -39.736906	  -14.276476	     9.55	    38.24	    39.90	     7.65
1232	  177.334743	  -39.715936	-13.97522911	  177.277713	  -39.736906	  -14.276476	  177.350047	  -39.666687	  -14.316152	  177.376458	  -39.744193	  -13.333059	     9.15	    35.80	    40.40	     7.69
1233	  178.001240	  -38.891588	-13.95442614	  177.955466	  -38.863559	  -14.894614	  178.037825	  -38.871801	  -13.549230	  178.010443	  -38.939389	  -13.419434	     8.33	    28.40	    23.10	    10.95
1234	  177.895048	  -38.837588	-15.89798996	  177.826833	  -38.873041	  -16.409161	  177.902825	  -38.776129	  -16.390194	  177.955466	  -38.863559	  -14.894614	    11.59	    57.34	    31.55	     9.53
1235	  177.957196	  -38.812990	-15.30084155	  177.955466	  -38.863559	  -14.894614	  177.902825	  -38.776129	  -16.390194	  178.013312	  -38.799254	  -14.617716	     9.88	    41.34	    25.66	    10.27
1236	  178.002203	  -38.844877	-14.35385353	  178.013312	  -38.799254	  -14.617716	  178.037825	  -38.871801	  -13.549230	  177.955466	  -38.863559	  -14.894614	     8.15	    28.33	    26.48	    11.14
1237	  177.650440	  -39.758475	-10.76000858	  177.589031	  -39.783976	  -11.057525	  177.654100	  -39.706989	  -11.222501	  177.708185	  -39.784429	  -10.000000	    10.10	    44.14	    40.41	     7.67
1238	  177.619243	  -39.660539	-11.97533790	  177.558240	  -39.650322	  -12.622139	  177.645407	  -39.624282	  -12.081373	  177.654100	  -39.706989	  -11.222501	     9.24	    35.73	    39.36	     7.70
1239	  177.586944	  -39.693162	-11.95361449	  177.548506	  -39.722145	  -12.016203	  177.558240	  -39.650322	  -12.622139	  177.654100	  -39.706989	  -11.222501	     9.24	    35.70	    40.29	     7.71
1240	  177.597219	  -39.737711	-11.43207629	  177.548506	  -39.722145	  -12.016203	  177.654100	  -39.706989	  -11.222501	  177.589031	  -39.783976	  -11.057525	     9.06	    34.28	    40.37	     7.72
1241	  177.462939	  -39.524884	-14.67553262	  177.456579	  -39.582490	  -14.186506	  177.405347	  -39.498057	  -15.460240	  177.526879	  -39.494072	  -14.379852	    10.82	    50.39	    38.96	     7.80
1242	  177.462652	  -39.474796	-15.15187931	  177.405347	  -39.498057	  -15.460240	  177.455733	  -39.432227	  -15.615546	  177.526879	  -39.494072	  -14.379852	     9.43	    37.57	    38.66	     7.77
1243	  177.525070	  -39.548592	-13.88381228	  177.526879	  -39.494072	  -14.379852	  177.591737	  -39.569173	  -13.085079	  177.456579	  -39.582490	  -14.186506	    11.13	    52.99	    39.05	     7.71
1244	  177.473326	  -39.846754	-11.48882122	  177.462241	  -39.791871	  -12.112161	  177.533320	  -39.849740	  -10.920665	  177.424391	  -39.898625	  -11.433638	    10.67	    46.85	    39.57	     7.73
1245	  177.528198	  -39.808541	-11.36344998	  177.533320	  -39.849740	  -10.920665	  177.462241	  -39.791871	  -12.112161	  177.589031	  -39.783976	  -11.057525	     9.53	    37.86	    40.16	     7.72
1246	  177.505902	  -39.889709	-10.78476765	  177.533320	  -39.849740	  -10.920665	  177.559994	  -39.920717	  -10.000000	  177.424391	  -39.898625	  -11.433638	    10.33	    43.27	    39.65	     7.76
1247	  177.433698	  -39.221199	-17.68450030	  177.368929	  -39.250595	  -18.078959	  177.428759	  -39.176301	  -18.110800	  177.503398	  -39.236663	  -16.863742	    10.29	    44.27	    33.68	     7.83
1248	  177.484423	  -39.182537	-17.50146982	  177.428759	  -39.176301	  -18.110800	  177.521106	  -39.134626	  -17.529868	  177.503398	  -39.236663	  -16.863742	    10.02	    42.02	    33.02	     7.85
1249	  177.381345	  -39.198024	-18.40314306	  177.428759	  -39.176301	  -18.110800	  177.368929	  -39.250595	  -18.078959	  177.346338	  -39.167161	  -19.019670	     8.83	    32.28	    33.66	     7.96
1250	  177.655701	  -38.854076	-18.40860837	  177.637809	  -38.808241	  -18.988030	  177.716680	  -38.854345	  -17.774128	  177.612598	  -38.899616	  -18.463667	     9.79	    40.70	    33.37	     8.10
1251	  177.689415	  -38.805307	-18.48817082	  177.716680	  -38.854345	  -17.774128	  177.637809	  -38.808241	  -18.988030	  177.713755	  -38.753317	  -18.702354	     9.62	    38.12	    34.76	     8.09
1252	  177.597511	  -38.836481	-19.15056555	  177.542151	  -38.801564	  -20.000000	  177.637809	  -38.808241	  -18.988030	  177.612598	  -38.899616	  -18.463667	    10.45	    43.33	    34.03	     7.87
1253	  177.505666	  -39.401781	-15.41090327	  177.527236	  -39.347417	  -15.685644	  177.534000	  -39.425684	  -14.931520	  177.455733	  -39.432227	  -15.615546	     8.93	    29.74	    36.14	     7.73
1254	  177.560390	  -39.444945	-14.50622791	  177.526879	  -39.494072	  -14.379852	  177.534000	  -39.425684	  -14.931520	  177.620250	  -39.415054	  -14.207311	     9.03	    28.08	    36.79	     7.82
1255	  177.505532	  -39.450667	-14.97563951	  177.534000	  -39.425684	  -14.931520	  177.526879	  -39.494072	  -14.379852	  177.455733	  -39.432227	  -15.615546	     7.91	    25.58	    36.81	     7.82
1256	  177.560486	  -39.396060	-14.94149167	  177.534000	  -39.425684	  -14.931520	  177.527236	  -39.347417	  -15.685644	  177.620250	  -39.415054	  -14.207311	     9.12	    32.89	    36.14	     7.73
1257	  176.991656	  -40.526873	-11.86218548	  176.962309	  -40.577648	  -12.006031	  176.961040	  -40.500811	  -12.293236	  177.051587	  -40.502137	  -11.287290	     9.19	    33.00	    13.77	     7.65
1258	  176.924439	  -40.480840	-12.72428596	  176.956892	  -40.430033	  -12.591652	  176.961040	  -40.500811	  -12.293236	  176.855340	  -40.511645	  -13.287971	     9.83	    35.64	    15.83	     6.85
1259	  176.989828	  -40.477669	-12.05739231	  176.961040	  -40.500811	  -12.293236	  176.956892	  -40.430033	  -12.591652	  177.051587	  -40.502137	  -11.287290	     9.01	    30.38	    13.81	     7.65
1260	  176.926220	  -40.530046	-12.52907913	  176.961040	  -40.500811	  -12.293236	  176.962309	  -40.577648	  -12.006031	  176.855340	  -40.511645	  -13.287971	     9.78	    38.53	    15.57	     6.83
1261	  177.026255	  -40.313976	-12.29606702	  177.005585	  -40.357682	  -12.323329	  176.971331	  -40.277627	  -13.074076	  177.101856	  -40.306578	  -11.490796	    10.34	    45.01	    17.70	     7.81
1262	  177.041871	  -40.260471	-12.41428583	  176.971331	  -40.277627	  -13.074076	  177.052440	  -40.197169	  -12.677985	  177.101856	  -40.306578	  -11.490796	    11.95	    61.20	    22.97	     7.86
1263	  177.394353	  -39.149695	-18.67818014	  177.407955	  -39.105608	  -18.904071	  177.428759	  -39.176301	  -18.110800	  177.346338	  -39.167161	  -19.019670	     8.00	    27.28	    32.65	     7.89
1264	  177.452605	  -39.138856	-18.18157950	  177.407955	  -39.105608	  -18.904071	  177.521106	  -39.134626	  -17.529868	  177.428759	  -39.176301	  -18.110800	     9.24	    35.80	    33.01	     7.85
1265	  177.575670	  -39.874256	-10.30688823	  177.633681	  -39.852286	  -10.000000	  177.559994	  -39.920717	  -10.000000	  177.533320	  -39.849740	  -10.920665	     8.92	    33.80	    40.06	     7.72
1266	  177.585345	  -39.828675	-10.65939641	  177.589031	  -39.783976	  -11.057525	  177.633681	  -39.852286	  -10.000000	  177.533320	  -39.849740	  -10.920665	     8.64	    32.31	    40.15	     7.73
1267	  177.595914	  -38.779312	-19.66267662	  177.542151	  -38.801564	  -20.000000	  177.607775	  -38.728112	  -20.000000	  177.637809	  -38.808241	  -18.988030	     9.22	    36.32	    35.33	     7.97
1268	  177.653112	  -38.763232	-19.23012800	  177.607775	  -38.728112	  -20.000000	  177.713755	  -38.753317	  -18.702354	  177.637809	  -38.808241	  -18.988030	     9.34	    37.66	    34.67	     8.04
1269	  179.135369	  -37.189031	-16.55996842	  179.107044	  -37.146864	  -18.000000	  179.184165	  -37.185227	  -16.000000	  179.114900	  -37.234987	  -15.679905	     8.89	    33.17	    57.55	    15.23
1270	  179.080932	  -37.189011	-17.14854967	  179.020862	  -37.185160	  -17.765744	  179.107044	  -37.146864	  -18.000000	  179.114900	  -37.234987	  -15.679905	     9.69	    40.10	    68.35	    14.04
1271	  176.843552	  -40.306991	-14.28108947	  176.856817	  -40.251685	  -14.417460	  176.907098	  -40.342827	  -13.470682	  176.766741	  -40.326415	  -14.955127	    11.49	    56.87	    20.32	     7.17
1272	  176.840319	  -40.359103	-14.07780738	  176.847142	  -40.408023	  -13.807613	  176.766741	  -40.326415	  -14.955127	  176.907098	  -40.342827	  -13.470682	    10.80	    48.13	    17.23	     7.10
1273	  177.650931	  -39.583320	-12.41066762	  177.715633	  -39.556472	  -12.065551	  177.645407	  -39.624282	  -12.081373	  177.591737	  -39.569173	  -13.085079	     9.38	    36.12	    38.44	     7.73
1274	  177.598465	  -39.614598	-12.59619710	  177.645407	  -39.624282	  -12.081373	  177.558240	  -39.650322	  -12.622139	  177.591737	  -39.569173	  -13.085079	     8.41	    29.80	    39.32	     7.70
1275	  177.655229	  -39.537208	-12.79205567	  177.591737	  -39.569173	  -13.085079	  177.658301	  -39.485946	  -13.225538	  177.715633	  -39.556472	  -12.065551	    10.32	    45.54	    37.71	     7.63
1276	  177.592308	  -39.516410	-13.56348952	  177.526879	  -39.494072	  -14.379852	  177.658301	  -39.485946	  -13.225538	  177.591737	  -39.569173	  -13.085079	    10.79	    50.06	    37.60	     7.78
1277	  178.345918	  -38.334946	-15.17147190	  178.312645	  -38.388195	  -14.995200	  178.314586	  -38.292509	  -16.312627	  178.410509	  -38.324108	  -14.206589	    10.39	    46.05	    33.56	    13.24
1278	  178.377587	  -38.277978	-15.39058677	  178.314586	  -38.292509	  -16.312627	  178.407650	  -38.217291	  -15.652544	  178.410509	  -38.324108	  -14.206589	    10.99	    50.62	    31.12	    13.15
